DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
DATE: 12/22/2015
63586393465757,2,5.30812199030496,5.30812199030496
63586393465761,2,5.30812199030496,5.30812199030496
63586393465766,2,5.30812199030496,5.30812199030496
63586393465770,2,5.30812199030496,5.30812199030496
63586393465774,2,5.30812199030496,5.30812199030496
63586393465778,2,5.30812199030496,5.30812199030496
63586393465782,2,5.30812199030496,5.30812199030496
63586393465786,2,5.30812199030496,5.30812199030496
63586393465791,2,5.30812199030496,5.30812199030496
63586393465795,2,5.30812199030496,5.30812199030496
63586393465799,2,5.30812199030496,5.30812199030496
63586393465807,3,5.30812199030496,5.30812199030496
63586393465807,3,5.30812199030496,5.30812199030496
DATE: 12/22/2015
63586393577276,0,5.30812199030496,5.30812199030496
63586393577278,1,5.30812199030496,5.30812199030496
63586393577282,1,5.30812199030496,5.30812199030496
63586393577286,2,5.30812199030496,5.30812199030496
63586393577290,2,5.30812199030496,5.30812199030496
63586393577294,2,5.30812199030496,5.30812199030496
63586393577298,2,5.30812199030496,5.30812199030496
63586393577303,2,5.30812199030496,5.30812199030496
63586393577307,2,5.30812199030496,5.30812199030496
63586393577311,2,5.30812199030496,5.30812199030496
63586393577315,2,5.30812199030496,5.30812199030496
63586393577319,2,5.30812199030496,5.30812199030496
63586393577323,2,5.30812199030496,5.30812199030496
63586393577328,2,5.30812199030496,5.30812199030496
63586393577332,2,5.30812199030496,5.30812199030496
63586393577336,2,5.30812199030496,5.30812199030496
63586393577340,2,5.30812199030496,5.30812199030496
63586393577344,2,5.30812199030496,5.30812199030496
63586393577348,2,5.30812199030496,5.30812199030496
63586393577353,2,5.30812199030496,5.30812199030496
63586393577357,2,5.30812199030496,5.30812199030496
63586393577361,2,5.30812199030496,5.30812199030496
63586393577365,2,5.30812199030496,5.30812199030496
63586393577369,2,5.30812199030496,5.30812199030496
63586393577373,2,5.30812199030496,5.30812199030496
63586393577378,2,5.30812199030496,5.30812199030496
63586393577382,2,5.30812199030496,5.30812199030496
63586393577386,2,5.30812199030496,5.30812199030496
63586393577390,2,5.30812199030496,5.30812199030496
63586393577394,2,5.30812199030496,5.30812199030496
63586393577398,2,5.30812199030496,5.30812199030496
63586393577403,2,5.30812199030496,5.30812199030496
63586393577407,2,5.30812199030496,5.30812199030496
63586393577411,2,5.30812199030496,5.30812199030496
63586393577415,3,5.30812199030496,5.30812199030496
63586393577419,3,5.30812199030496,5.30812199030496
63586393577423,4,5.30812199030496,5.30812199030496
63586393577428,4,5.30812199030496,5.30812199030496
63586393577432,5,5.30812199030496,5.30812199030496
63586393577436,5,5.30812199030496,5.30812199030496
63586393577440,6,5.30812199030496,5.30812199030496
63586393577444,6,5.30812199030496,5.30812199030496
63586393577448,7,5.30812199030496,5.30812199030496
63586393577453,7,5.30812199030496,5.30812199030496
63586393577457,8,5.30812199030496,5.30812199030496
63586393577461,8,5.30812199030496,5.30812199030496
63586393577465,9,5.30812199030496,5.30812199030496
63586393577469,9,5.30812199030496,5.30812199030496
63586393577474,10,5.30812199030496,5.30812199030496
63586393577478,10,5.30812199030496,5.30812199030496
63586393577482,11,5.30812199030496,5.30812199030496
63586393577486,11,5.30812199030496,5.30812199030496
63586393577490,12,5.30812199030496,5.30812199030496
63586393577494,12,5.30812199030496,5.30812199030496
63586393577499,13,5.30812199030496,5.30812199030496
63586393577503,13,5.30812199030496,5.30812199030496
63586393577507,14,5.30812199030496,5.30812199030496
63586393577511,14,5.30812199030496,5.30812199030496
63586393577515,15,5.30812199030496,5.30812199030496
63586393577519,15,5.30812199030496,5.30812199030496
63586393577524,16,5.30812199030496,5.30812199030496
63586393577528,16,5.30812199030496,5.30812199030496
63586393577532,17,5.30812199030496,5.30812199030496
63586393577536,17,5.30812199030496,5.30812199030496
63586393577540,18,5.30812199030496,5.30812199030496
63586393577544,18,5.30812199030496,5.30812199030496
63586393577549,19,5.30812199030496,5.30812199030496
63586393577553,20,5.30812199030496,5.30812199030496
63586393577557,20,5.30812199030496,5.30812199030496
63586393577561,20,5.30812199030496,5.30812199030496
63586393577565,21,5.30812199030496,5.30812199030496
63586393577569,21,5.30812199030496,5.30812199030496
63586393577574,22,5.30812199030496,5.30812199030496
63586393577578,23,5.30812199030496,5.30812199030496
63586393577582,23,5.30812199030496,5.30812199030496
63586393577586,24,5.30812199030496,5.30812199030496
63586393577590,24,5.30812199030496,5.30812199030496
63586393577594,24,5.30812199030496,5.30812199030496
63586393577598,25,5.30812199030496,5.30812199030496
63586393577603,26,5.30812199030496,5.30812199030496
63586393577607,26,5.30812199030496,5.30812199030496
63586393577611,27,5.30812199030496,5.30812199030496
63586393577615,27,5.30812199030496,5.30812199030496
63586393577619,28,5.30812199030496,5.30812199030496
63586393577624,28,5.30812199030496,5.30812199030496
63586393577628,28,5.30812199030496,5.30812199030496
63586393577632,29,5.30812199030496,5.30812199030496
63586393577636,30,5.30812199030496,5.30812199030496
63586393577640,30,5.30812199030496,5.30812199030496
63586393577644,31,5.30812199030496,5.30812199030496
63586393577649,31,5.30812199030496,5.30812199030496
63586393577653,32,5.30812199030496,5.30812199030496
63586393577657,32,5.30812199030496,5.30812199030496
63586393577661,33,5.30812199030496,5.30812199030496
63586393577665,33,5.30812199030496,5.30812199030496
63586393577669,34,5.30812199030496,5.30812199030496
63586393577673,34,5.30812199030496,5.30812199030496
63586393577678,35,5.30812199030496,5.30812199030496
63586393577682,35,5.30812199030496,5.30812199030496
63586393577686,36,5.30812199030496,5.30812199030496
63586393577690,36,5.30812199030496,5.30812199030496
63586393577694,37,5.30812199030496,5.30812199030496
63586393577698,37,5.30812199030496,5.30812199030496
63586393577703,38,5.30812199030496,5.30812199030496
63586393577707,38,5.30812199030496,5.30812199030496
63586393577711,39,5.30812199030496,5.30812199030496
63586393577715,39,5.30812199030496,5.30812199030496
63586393577719,40,5.30812199030496,5.30812199030496
63586393577723,40,5.30812199030496,5.30812199030496
63586393577728,41,5.30812199030496,5.30812199030496
63586393577732,41,5.30812199030496,5.30812199030496
63586393577736,42,5.30812199030496,5.30812199030496
63586393577740,42,5.30812199030496,5.30812199030496
63586393577744,43,5.30812199030496,5.30812199030496
63586393577749,43,5.30812199030496,5.30812199030496
63586393577753,44,5.30812199030496,5.30812199030496
63586393577757,44,5.30812199030496,5.30812199030496
63586393577761,45,5.30812199030496,5.30812199030496
63586393577765,45,5.30812199030496,5.30812199030496
63586393577769,46,5.30812199030496,5.30812199030496
63586393577774,46,5.30812199030496,5.30812199030496
63586393577778,47,5.30812199030496,5.30812199030496
63586393577782,47,5.30812199030496,5.30812199030496
63586393577786,48,5.30812199030496,5.30812199030496
63586393577790,48,5.30812199030496,5.30812199030496
63586393577794,49,5.30812199030496,5.30812199030496
63586393577798,49,5.30812199030496,5.30812199030496
63586393577803,50,5.30812199030496,5.30812199030496
63586393577807,50,5.30812199030496,5.30812199030496
63586393577811,51,5.30812199030496,5.30812199030496
63586393577815,51,5.30812199030496,5.30812199030496
63586393577819,52,5.30812199030496,5.30812199030496
63586393577823,52,5.30812199030496,5.30812199030496
63586393577828,53,5.30812199030496,5.30812199030496
63586393577832,53,5.30812199030496,5.30812199030496
63586393577836,54,5.30812199030496,5.30812199030496
63586393577840,54,5.30812199030496,5.30812199030496
63586393577844,55,5.30812199030496,5.30812199030496
63586393577848,55,5.30812199030496,5.30812199030496
63586393577853,56,5.30812199030496,5.30812199030496
63586393577857,56,5.30812199030496,5.30812199030496
63586393577861,57,5.30812199030496,5.30812199030496
63586393577865,57,5.30812199030496,5.30812199030496
63586393577869,58,5.30812199030496,5.30812199030496
63586393577873,58,5.30812199030496,5.30812199030496
63586393577878,59,5.30812199030496,5.30812199030496
63586393577882,59,5.30812199030496,5.30812199030496
63586393577886,60,5.30812199030496,5.30812199030496
63586393577890,60,5.30812199030496,5.30812199030496
63586393577894,61,5.30812199030496,5.30812199030496
63586393577898,61,5.30812199030496,5.30812199030496
63586393577903,62,5.30812199030496,5.30812199030496
63586393577907,62,5.30812199030496,5.30812199030496
63586393577911,63,5.30812199030496,5.30812199030496
63586393577915,63,5.30812199030496,5.30812199030496
63586393577919,64,5.30812199030496,5.30812199030496
63586393577923,64,5.30812199030496,5.30812199030496
63586393577928,65,5.30812199030496,5.30812199030496
63586393577932,66,5.30812199030496,5.30812199030496
63586393577936,66,5.30812199030496,5.30812199030496
63586393577940,67,5.30812199030496,5.30812199030496
63586393577944,67,5.30812199030496,5.30812199030496
63586393577948,67,5.30812199030496,5.30812199030496
63586393577953,68,5.30812199030496,5.30812199030496
63586393577957,69,5.30812199030496,5.30812199030496
63586393577961,69,5.30812199030496,5.30812199030496
63586393577965,70,5.30812199030496,5.30812199030496
63586393577969,70,5.30812199030496,5.30812199030496
63586393577974,71,5.30812199030496,5.30812199030496
63586393577978,71,5.30812199030496,5.30812199030496
63586393577982,72,5.30812199030496,5.30812199030496
63586393577986,72,5.30812199030496,5.30812199030496
63586393577990,73,5.30812199030496,5.30812199030496
63586393577994,73,5.30812199030496,5.30812199030496
63586393577998,74,5.30812199030496,5.30812199030496
63586393578003,74,5.30812199030496,5.30812199030496
63586393578007,75,5.30812199030496,5.30812199030496
63586393578011,75,5.30812199030496,5.30812199030496
63586393578015,76,5.30812199030496,5.30812199030496
63586393578019,76,5.30812199030496,5.30812199030496
63586393578023,77,5.30812199030496,5.30812199030496
63586393578028,77,5.30812199030496,5.30812199030496
63586393578032,78,5.30812199030496,5.30812199030496
63586393578036,78,5.30812199030496,5.30812199030496
63586393578040,79,5.30812199030496,5.30812199030496
63586393578044,79,5.30812199030496,5.30812199030496
63586393578048,80,5.30812199030496,5.30812199030496
63586393578053,80,5.30812199030496,5.30812199030496
63586393578057,81,5.30812199030496,5.30812199030496
63586393578061,81,5.30812199030496,5.30812199030496
63586393578065,82,5.30812199030496,5.30812199030496
63586393578069,82,5.30812199030496,5.30812199030496
63586393578073,83,5.30812199030496,5.30812199030496
63586393578078,83,5.30812199030496,5.30812199030496
63586393578082,84,5.30812199030496,5.30812199030496
63586393578086,84,5.30812199030496,5.30812199030496
63586393578090,85,5.30812199030496,5.30812199030496
63586393578094,85,5.30812199030496,5.30812199030496
63586393578098,86,5.30812199030496,5.30812199030496
63586393578103,86,5.30812199030496,5.30812199030496
63586393578107,87,5.30812199030496,5.30812199030496
63586393578111,87,5.30812199030496,5.30812199030496
63586393578115,88,5.30812199030496,5.30812199030496
63586393578119,88,5.30812199030496,5.30812199030496
63586393578123,89,5.30812199030496,5.30812199030496
63586393578128,89,5.30812199030496,5.30812199030496
63586393578132,90,5.30812199030496,5.30812199030496
63586393578136,90,5.30812199030496,5.30812199030496
63586393578140,91,5.30812199030496,5.30812199030496
63586393578144,91,5.30812199030496,5.30812199030496
63586393578148,92,5.30812199030496,5.30812199030496
63586393578153,92,5.30812199030496,5.30812199030496
63586393578157,93,5.30812199030496,5.30812199030496
63586393578161,93,5.30812199030496,5.30812199030496
63586393578165,94,5.30812199030496,5.30812199030496
63586393578169,94,5.30812199030496,5.30812199030496
63586393578173,95,5.30812199030496,5.30812199030496
63586393578178,95,5.30812199030496,5.30812199030496
63586393578182,96,5.30812199030496,5.30812199030496
63586393578186,96,5.30812199030496,5.30812199030496
63586393578190,97,5.30812199030496,5.30812199030496
63586393578194,97,5.30812199030496,5.30812199030496
63586393578198,98,5.30812199030496,5.30812199030496
63586393578203,98,5.30812199030496,5.30812199030496
63586393578207,99,5.30812199030496,5.30812199030496
63586393578211,99,5.30812199030496,5.30812199030496
63586393578215,100,5.30812199030496,5.30812199030496
63586393578219,100,5.30812199030496,5.30812199030496
63586393578223,101,5.30812199030496,5.30812199030496
63586393578228,101,5.30812199030496,5.30812199030496
63586393578232,102,5.30812199030496,5.30812199030496
63586393578236,102,5.30812199030496,5.30812199030496
63586393578240,103,5.30812199030496,5.30812199030496
63586393578244,103,5.30812199030496,5.30812199030496
63586393578248,104,5.30812199030496,5.30812199030496
63586393578253,105,5.30812199030496,5.30812199030496
63586393578257,105,5.30812199030496,5.30812199030496
63586393578261,105,5.30812199030496,5.30812199030496
63586393578265,106,5.30812199030496,5.30812199030496
63586393578269,106,5.30812199030496,5.30812199030496
63586393578273,107,5.30812199030496,5.30812199030496
63586393578278,108,5.30812199030496,5.30812199030496
63586393578282,108,5.30812199030496,5.30812199030496
63586393578286,109,5.30812199030496,5.30812199030496
63586393578290,109,5.30812199030496,5.30812199030496
63586393578294,110,5.30812199030496,5.30812199030496
63586393578298,110,5.30812199030496,5.30812199030496
63586393578303,111,5.30812199030496,5.30812199030496
63586393578307,111,5.30812199030496,5.30812199030496
63586393578311,112,5.30812199030496,5.30812199030496
63586393578315,112,5.30812199030496,5.30812199030496
63586393578319,113,5.30812199030496,5.30812199030496
63586393578323,113,5.30812199030496,5.30812199030496
63586393578328,114,5.30812199030496,5.30812199030496
63586393578332,114,5.30812199030496,5.30812199030496
63586393578336,115,5.30812199030496,5.30812199030496
63586393578340,115,5.30812199030496,5.30812199030496
63586393578344,116,5.30812199030496,5.30812199030496
63586393578348,116,5.30812199030496,5.30812199030496
63586393578353,117,5.30812199030496,5.30812199030496
63586393578357,117,5.30812199030496,5.30812199030496
63586393578361,118,5.30812199030496,5.30812199030496
63586393578365,118,5.30812199030496,5.30812199030496
63586393578369,119,5.30812199030496,5.30812199030496
63586393578374,119,5.30812199030496,5.30812199030496
63586393578378,120,5.30812199030496,5.30812199030496
63586393578382,120,5.30812199030496,5.30812199030496
63586393578386,121,5.30812199030496,5.30812199030496
63586393578390,121,5.30812199030496,5.30812199030496
63586393578394,122,5.30812199030496,5.30812199030496
63586393578399,122,5.30812199030496,5.30812199030496
63586393578403,123,5.30812199030496,5.30812199030496
63586393578407,123,5.30812199030496,5.30812199030496
63586393578411,124,5.30812199030496,5.30812199030496
63586393578415,124,5.30812199030496,5.30812199030496
63586393578419,125,5.30812199030496,5.30812199030496
63586393578424,125,5.30812199030496,5.30812199030496
63586393578428,126,5.30812199030496,5.30812199030496
63586393578432,126,5.30812199030496,5.30812199030496
63586393578436,127,5.30812199030496,5.30812199030496
63586393578440,127,5.30812199030496,5.30812199030496
63586393578444,128,5.30812199030496,5.30812199030496
63586393578448,128,5.30812199030496,5.30812199030496
63586393578453,129,5.30812199030496,5.30812199030496
63586393578457,129,5.30812199030496,5.30812199030496
63586393578461,130,5.30812199030496,5.30812199030496
63586393578465,130,5.30812199030496,5.30812199030496
63586393578469,131,5.30812199030496,5.30812199030496
63586393578473,131,5.30812199030496,5.30812199030496
63586393578478,132,5.30812199030496,5.30812199030496
63586393578482,132,5.30812199030496,5.30812199030496
63586393578486,133,5.30812199030496,5.30812199030496
63586393578490,133,5.30812199030496,5.30812199030496
63586393578494,134,5.30812199030496,5.30812199030496
63586393578498,134,5.30812199030496,5.30812199030496
63586393578503,135,5.30812199030496,5.30812199030496
63586393578507,135,5.30812199030496,5.30812199030496
63586393578511,136,5.30812199030496,5.30812199030496
63586393578515,136,5.30812199030496,5.30812199030496
63586393578519,137,5.30812199030496,5.30812199030496
63586393578523,137,5.30812199030496,5.30812199030496
63586393578528,138,5.30812199030496,5.30812199030496
63586393578532,138,5.30812199030496,5.30812199030496
63586393578536,139,5.30812199030496,5.30812199030496
63586393578540,139,5.30812199030496,5.30812199030496
63586393578544,140,5.30812199030496,5.30812199030496
63586393578548,140,5.30812199030496,5.30812199030496
63586393578553,141,5.30812199030496,5.30812199030496
63586393578557,141,5.30812199030496,5.30812199030496
